lat1,lon1,lat2,lon2,distance
36.1895237,5.4150815,36.18945,5.4150842,0.008198658978880927
36.1892033,5.4149689,36.1892682,5.4149689,0.007216560933516971
36.1892033,5.4149689,36.1892682,5.4149689,0.007216560933516971
36.1892033,5.4149689,36.1892051,5.4150376,0.006168550342885134
36.1892033,5.4149689,36.1892051,5.4150376,0.006168550342885134
36.2003001,5.4139071,36.2003011,5.4139579,0.0045596235393001875
36.2003001,5.4139071,36.2002935,5.4133764,0.0476251956030656
36.2003001,5.4139071,36.1999645,5.4130304,0.11551318693914894
36.2003001,5.4139071,36.1999645,5.4130304,0.30848976615653895
36.1888261,5.4155051,36.1888324,5.415746,0.021630392501927054
36.1888261,5.4155051,36.1888324,5.415746,0.2005915546726613
36.1888261,5.4155051,36.1888324,5.415746,0.021630482753887285
36.1888261,5.4155051,36.1887339,5.4163188,0.12762994365397232
36.1887339,5.4163188,36.1887082,5.416321,0.0028645257356116178
36.1887339,5.4163188,36.1889094,5.4163041,0.019559276778060734
36.1887339,5.4163188,36.1889094,5.4163041,0.01955927843622799
36.1887339,5.4163188,36.1888261,5.4155051,0.1276299436539723
36.1888324,5.415746,36.1888261,5.4155051,0.021630392501927054
36.1888324,5.415746,36.1888261,5.4155051,0.021630482753887285
36.1888324,5.415746,36.1888261,5.4155051,0.2005915546726613
36.1888324,5.415746,36.1889094,5.4163041,0.07791244407782706
36.1990644,5.4052066,36.1990925,5.4053198,0.010627275835467135
36.1990644,5.4052066,36.1970827,5.4060082,0.23180369071603496
36.1991416,5.4051774,36.1990644,5.4052066,0.008975226785997586
36.1991416,5.4051774,36.1990573,5.4050705,0.013411873649614742
36.1895064,5.413523,36.1895133,5.4136226,0.008971176346040144
36.1895064,5.413523,36.1895133,5.4136226,0.008971176346040144
36.1895064,5.413523,36.189568,5.4135169,0.006871457685660189
36.1895064,5.413523,36.1892031,5.4135459,0.1588862733122084
36.1896672,5.413027,36.1895999,5.4130269,0.007483434516045211
36.1896672,5.413027,36.1895999,5.4130269,0.007483434516045211
36.1896672,5.413027,36.1895007,5.4129516,0.02676257461786342
36.1896672,5.413027,36.1896015,5.413108,0.01667205069739866
36.1895583,5.4132191,36.1895583,5.4132329,0.0012384394103424213
36.1895583,5.4132191,36.1895582,5.4131965,0.0020281993721478274
36.1895583,5.4132191,36.1895582,5.4131965,0.0020281993721478274
36.1895583,5.4132191,36.1896018,5.4131325,0.029071481436610064
36.1895585,5.4132765,36.1895583,5.4132329,0.00391281379589763
36.1895585,5.4132765,36.1895583,5.4132329,0.00391281379589763
36.1895585,5.4132765,36.1895878,5.4134071,0.016374920244136938
36.1895585,5.4132765,36.1896146,5.413317,0.0098809683516111
36.1896682,5.4133154,36.1896146,5.413317,0.005961785853988372
36.1896682,5.4133154,36.1896146,5.413317,0.005961785853988372
36.1896682,5.4133154,36.1895133,5.4136226,0.049311542177953416
36.1896682,5.4133154,36.1895583,5.4132329,0.020310288479903175
36.1895583,5.4132329,36.1895585,5.4132765,0.00391281379589763
36.1895583,5.4132329,36.1895585,5.4132765,0.00391281379589763
36.1895583,5.4132329,36.1895583,5.4132191,0.0012384394103424213
36.1895583,5.4132329,36.1896682,5.4133154,0.020310288479903175
36.1896146,5.413317,36.1896682,5.4133154,0.005961785853988372
36.1896146,5.413317,36.1896682,5.4133154,0.005961785853988372
36.1896146,5.413317,36.1895878,5.4134071,0.011208326035526983
36.1896146,5.413317,36.1895585,5.4132765,0.0098809683516111
36.1836069,5.4053128,36.1831229,5.4057209,0.06509938760964755
36.1836069,5.4053128,36.1832027,5.4048266,0.0626434107791779
36.2016031,5.4171416,36.2017709,5.417083,0.019385256934585777
36.2016031,5.4171416,36.2012844,5.4152265,0.17545487496481343
36.1832027,5.4048266,36.1835665,5.4043337,0.05995007543710608
36.1832027,5.4048266,36.1808213,5.4027024,0.3313829233131773
36.1908644,5.3964476,36.1916742,5.3960319,0.09746743035127722
36.1908644,5.3964476,36.190763,5.3971688,0.06569568030100485
36.1908644,5.3964476,36.1909816,5.3957366,0.0651227218639404
36.1884594,5.3961494,36.1884393,5.3971571,0.09046189437743915
36.1884594,5.3961494,36.1888754,5.396171,0.046297753263902765
36.1884594,5.3961494,36.1877965,5.396135,0.07372254853140664
36.1884393,5.3971571,36.1884272,5.3975865,0.03855924343095995
36.1884393,5.3971571,36.1884594,5.3961494,0.09046189437743915
36.1884393,5.3971571,36.1877711,5.3971346,0.07432798775368493
36.1884393,5.3971571,36.189576,5.397184,0.12641850326476856
36.1884272,5.3975865,36.1884173,5.3978877,0.027053084896712536
36.1884272,5.3975865,36.1884393,5.3971571,0.03855924343095995
36.1884272,5.3975865,36.187186,5.397566,0.13802759936920364
36.1884173,5.3978877,36.1884016,5.398361,0.04251136587080661
36.1884173,5.3978877,36.1884272,5.3975865,0.027053084896712536
36.1884173,5.3978877,36.1876303,5.398052,0.10444282201440207
36.1883992,5.3984348,36.1884016,5.398361,0.006628430894821677
36.187186,5.397566,36.1884272,5.3975865,0.13802759936920364
36.187186,5.397566,36.1871951,5.3971152,0.04046956262216916
36.187186,5.397566,36.1871765,5.3980346,0.042067636190052646
36.1876026,5.3988407,36.1876174,5.3984186,0.037916765164072795
36.1876026,5.3988407,36.1872042,5.3988318,0.04430732123255354
36.1876026,5.3988407,36.1891564,5.3989081,0.173195243876606
36.191316,5.3916496,36.1915504,5.3920527,0.04458594316823267
36.191316,5.3916496,36.1910865,5.3917167,0.02622007675655795
36.191316,5.3916496,36.1915628,5.3915101,0.030163443616801615
36.1906158,5.3918473,36.1904559,5.3919949,0.022171641350929843
36.1906158,5.3918473,36.1912634,5.3922485,0.08160108151178103
36.1906158,5.3918473,36.1910865,5.3917167,0.05365300667668924
36.1871951,5.3971152,36.1877711,5.3971346,0.0640720273988235
36.1871951,5.3971152,36.187186,5.397566,0.04046956262216916
36.1871951,5.3971152,36.1877965,5.396135,0.15351440444907455
36.1890507,5.3953106,36.1894561,5.3953062,0.045080216330032445
36.1890507,5.3953106,36.1889586,5.3957626,0.041836471404982034
36.1890507,5.3953106,36.1894174,5.3936094,0.15802106505200722
36.1872042,5.3988318,36.1872123,5.399177,0.030992953250379467
36.1872042,5.3988318,36.1876026,5.3988407,0.04430732123255354
36.1872042,5.3988318,36.1871609,5.3987996,0.005615391001899298
36.1910971,5.3982142,36.1905947,5.3981815,0.05594143087373769
36.1910971,5.3982142,36.1913563,5.3991899,0.09218102329318352
36.1910971,5.3982142,36.190789,5.3973512,0.08468512669404135
36.1902944,5.3981619,36.1904748,5.3975603,0.05759439224550697
36.1902944,5.3981619,36.1905947,5.3981815,0.03343817733395285
36.1902944,5.3981619,36.190014,5.3981642,0.031179784666940002
36.190789,5.3973512,36.190763,5.3971688,0.016622036782462643
36.190789,5.3973512,36.1923068,5.3962791,0.2235130839995556
36.190789,5.3973512,36.1904748,5.3975603,0.04065531788283093
36.190789,5.3973512,36.1910971,5.3982142,0.08468512669404135
36.1871609,5.3987996,36.1871687,5.3984141,0.034607462984964796
36.1871609,5.3987996,36.1872042,5.3988318,0.005615391001899298
36.1871609,5.3987996,36.1865371,5.3987747,0.06939948029839467
36.1888754,5.396171,36.1890313,5.3961818,0.01736238708248042
36.1888754,5.396171,36.1884594,5.3961494,0.046297753263902765
36.1888754,5.396171,36.1889586,5.3957626,0.037800521789986816
36.1890313,5.3961818,36.1888754,5.396171,0.01736238708248042
36.1913865,5.3992824,36.1915874,5.399443,0.02658470963785891
36.1913865,5.3992824,36.1913563,5.3991899,0.008954463087560705
36.1913865,5.3992824,36.1905786,5.3989439,0.09631808969135947
36.1891564,5.3989081,36.1893056,5.3989528,0.017068399742369414
36.1891564,5.3989081,36.1894114,5.3979109,0.0938756342464514
36.1891564,5.3989081,36.1876026,5.3988407,0.17319524387660604
36.1891564,5.3989081,36.1890292,5.4000122,0.1004450532116088
36.191293,5.3939499,36.1912601,5.3939797,0.0045315470829522045
36.191293,5.3939499,36.1915094,5.3937326,0.030972213487406062
36.191293,5.3939499,36.1904559,5.3919949,0.2094271104795489
36.1905984,5.3945829,36.1910117,5.3942063,0.05704584759224915
36.1905984,5.3945829,36.190039,5.3951022,0.07772357046951711
36.1905984,5.3945829,36.1909816,5.3957366,0.11747246103010113
36.1905984,5.3945829,36.1901218,5.3923032,0.23891499020551415
36.190039,5.3951022,36.1905984,5.3945829,0.07772357046951711
36.190039,5.3951022,36.1899108,5.3951532,0.014976390350108802
36.190039,5.3951022,36.1899256,5.3948996,0.023581773910019196
36.1899108,5.3951532,36.1899256,5.3948996,0.022817886194840868
36.1899108,5.3951532,36.190039,5.3951022,0.014976390350108802
36.1901218,5.3923032,36.1904559,5.3919949,0.04632080381142589
36.1901218,5.3923032,36.1905984,5.3945829,0.23891499020551418
36.1901218,5.3923032,36.1900124,5.3918356,0.05030898395265645
36.1896285,5.3905798,36.1896168,5.3907875,0.01868474270576663
36.1896285,5.3905798,36.19053,5.3891407,0.18194670467633584
36.1896285,5.3905798,36.189902,5.3879689,0.23634224655979458
36.190763,5.3971688,36.190789,5.3973512,0.016622036782462643
36.190763,5.3971688,36.1908644,5.3964476,0.06569568030100485
36.190763,5.3971688,36.1918049,5.3964852,0.13468263830633131
36.1909816,5.3957366,36.1908644,5.3964476,0.0651227218639404
36.1909816,5.3957366,36.1905984,5.3945829,0.11747246103010113
36.1909816,5.3957366,36.1914135,5.3956778,0.0515239518317178
36.1894174,5.3936094,36.1899091,5.3939099,0.06096356849853225
36.1894174,5.3936094,36.1890507,5.3953106,0.15802106505200722
36.1987703,5.3995567,36.1988046,5.3997701,0.019524819610990868
36.1987703,5.3995567,36.1988046,5.3997701,0.019524819610990868
36.1987703,5.3995567,36.1988046,5.3997701,0.08598946132559666
36.1987703,5.3995567,36.1987601,5.3994915,0.005959413945313192
36.1988046,5.3997701,36.1987703,5.3995567,0.019524819610990868
36.1988046,5.3997701,36.1987703,5.3995567,0.019524819610990868
36.1988046,5.3997701,36.1987703,5.3995567,0.08598946132559666
36.1988046,5.3997701,36.1989491,5.4005479,0.07192892653831064
36.1841912,5.4058834,36.184243,5.4043937,0.13382176943508425
36.1841912,5.4058834,36.1844508,5.4059074,0.028946494351996
36.1841912,5.4058834,36.183895,5.405856,0.03302765839778469
36.184338,5.3987276,36.1843317,5.399096,0.03307057314095208
36.184338,5.3987276,36.1857063,5.3987633,0.15218208062672245
36.184338,5.3987276,36.1790091,5.400632,0.675602260522257
36.1840251,5.4103264,36.1837934,5.4103656,0.026002997822829166
36.1840251,5.4103264,36.1837934,5.4103656,0.026002997822829166
36.1840251,5.4103264,36.1840496,5.4103222,0.0027502336324559907
36.1840251,5.4103264,36.1822341,5.4116126,0.3301993666822322
36.1822341,5.4116126,36.1012486,5.3249238,12.940672745650522
36.1822341,5.4116126,36.1828863,5.4108417,0.10086305327995565
36.1822341,5.4116126,36.1828863,5.4108417,0.10064165818237236
36.1822341,5.4116126,36.1840251,5.4103264,0.3301993666822322
36.1821906,5.3999757,36.1835241,5.3998576,0.1486641160007482
36.1944637,5.3832939,36.1950454,5.3834154,0.06559465123569495
36.1944637,5.3832939,36.1939231,5.3840648,0.12349148524718273
36.1944637,5.3832939,36.1941429,5.3839833,0.07882101908407856
36.1843641,5.3998898,36.1846499,5.3998944,0.031782236360733906
36.1843641,5.3998898,36.1843033,5.3998875,0.006763811627443342
36.1843641,5.3998898,36.1848985,5.4011214,0.1261180368353688
36.1947719,5.3858717,36.194681,5.3860259,0.01713578554947585
36.1947719,5.3858717,36.1948321,5.385441,0.0412625883971695
36.1947719,5.3858717,36.1951317,5.3856976,0.04492021438648037
36.1949857,5.3867279,36.194681,5.3860259,0.07153133930437185
36.194681,5.3860259,36.1947719,5.3858717,0.01713578554947585
36.194681,5.3860259,36.1949857,5.3867279,0.07153133930437185
36.194681,5.3860259,36.1934835,5.3855616,0.13966714683711481
36.1934835,5.3855616,36.194681,5.3860259,0.1396671468371148
36.1968497,5.3856371,36.1967414,5.3854678,0.02209051178104999
36.1968497,5.3856371,36.1968293,5.387243,0.1448763240946007
36.1968497,5.3856371,36.1969345,5.3855343,0.013601696890083148
36.1969345,5.3855343,36.1967414,5.3854678,0.033207884042747195
36.1969345,5.3855343,36.1968497,5.3856371,0.013601696890083148
36.1969345,5.3855343,36.1976863,5.3861051,0.09810988015261
36.1967414,5.3854678,36.196489,5.3847857,0.06802977534524408
36.1967414,5.3854678,36.1968497,5.3856371,0.02209051178104999
36.1967414,5.3854678,36.1969345,5.3855343,0.0332078840427472
36.1967414,5.3854678,36.195941,5.3850013,0.13064220041737956
36.1971127,5.3836614,36.1973406,5.3844756,0.07733085162026046
36.1971127,5.3836614,36.1961667,5.3833403,0.11556224510973462
36.1971127,5.3836614,36.198169,5.3846378,0.1928417915975386
36.198169,5.3846378,36.1973406,5.3844756,0.10967984952670944
36.198169,5.3846378,36.1971127,5.3836614,0.19284179159753861
36.198169,5.3846378,36.1976863,5.3861051,0.14519701631638737
36.1976863,5.3861051,36.1984902,5.3867069,0.10443473862152636
36.1976863,5.3861051,36.198169,5.3846378,0.14519701631638737
36.1976863,5.3861051,36.1969345,5.3855343,0.09810988015261
36.1965586,5.3873951,36.1968293,5.387243,0.03305030317685349
36.1968293,5.387243,36.1965586,5.3873951,0.03305030317685349
36.1968293,5.387243,36.1968497,5.3856371,0.1448763240946007
36.1968293,5.387243,36.1968364,5.3879813,0.06626874643424228
36.1994761,5.390065,36.1997176,5.389477,0.05920215234178433
36.1994761,5.390065,36.1989568,5.3896755,0.06749696359938595
36.1994761,5.390065,36.2004516,5.3906269,0.11961614987290221
36.1997176,5.389477,36.1994761,5.390065,0.05920215234178433
36.1997176,5.389477,36.1991729,5.3891325,0.06800031475976755
36.1997176,5.389477,36.2006572,5.3901103,0.11894816712660389
36.2006572,5.3901103,36.2004516,5.3906269,0.051685293706520356
36.2006572,5.3901103,36.2006964,5.3900851,0.004910445070096846
36.2006572,5.3901103,36.1997176,5.389477,0.11894816712660389
36.2004516,5.3906269,36.2006572,5.3901103,0.051685293706520356
36.2004516,5.3906269,36.1994761,5.390065,0.11961614987290221
36.2004516,5.3906269,36.2001743,5.3913851,0.12565938858229214
36.1998887,5.39115,36.1997931,5.3913621,0.021799328099042285
36.1998887,5.39115,36.1994881,5.3908818,0.050629952517696135
36.1998887,5.39115,36.2001743,5.3913851,0.03818992515186527
36.1997931,5.3913621,36.1998887,5.39115,0.021799328099042285
36.1984902,5.3867069,36.1976863,5.3861051,0.10443473862152636
36.1977091,5.3896296,36.1987092,5.3903144,0.12705408538510884
36.1977091,5.3896296,36.1979605,5.3890846,0.05633003642941076
36.1977091,5.3896296,36.1974921,5.390118,0.05002896986044844
36.1987092,5.3903144,36.1991429,5.3906279,0.05583027172142186
36.1987092,5.3903144,36.1977091,5.3896296,0.12705408538510884
36.1987092,5.3903144,36.1989568,5.3896755,0.0635976544225672
36.1987092,5.3903144,36.1983678,5.3911132,0.08112803104355255
36.1991429,5.3906279,36.1987092,5.3903144,0.05583027172142186
36.1991429,5.3906279,36.1994881,5.3908818,0.04463668105680253
36.1991429,5.3906279,36.1990853,5.3911584,0.06064199989201024
36.1989568,5.3896755,36.1991729,5.3891325,0.05432708072439096
36.1989568,5.3896755,36.1987092,5.3903144,0.0635976544225672
36.1989568,5.3896755,36.1979605,5.3890846,0.12281859212222183
36.1989568,5.3896755,36.1994761,5.390065,0.06749696359938595
36.1979605,5.3890846,36.1982004,5.3885254,0.056828254397713635
36.1979605,5.3890846,36.1977091,5.3896296,0.05633003642941076
36.1979605,5.3890846,36.1989568,5.3896755,0.12281859212222183
36.1982004,5.3885254,36.1991729,5.3891325,0.12108382898306388
36.1982004,5.3885254,36.1984232,5.387952,0.05710607358434822
36.1982004,5.3885254,36.1979605,5.3890846,0.056828254397713635
36.1991729,5.3891325,36.1997176,5.389477,0.06800031475976755
36.1991729,5.3891325,36.1982004,5.3885254,0.12108382898306388
36.1991729,5.3891325,36.1994107,5.3885232,0.060731588911922034
36.1991729,5.3891325,36.1989568,5.3896755,0.05432708072439096
36.1979772,5.3921711,36.1982594,5.3917759,0.047352106677301796
36.1979772,5.3921711,36.1976486,5.3926314,0.055146056814978396
36.1979772,5.3921711,36.1990304,5.3934295,0.16318872341718785
36.1982594,5.3917759,36.198427,5.3919746,0.025791682381353747
36.1982594,5.3917759,36.1986351,5.3912686,0.06178502831383573
36.1982594,5.3917759,36.1979772,5.3921711,0.047352106677301796
36.1982594,5.3917759,36.1976344,5.3914912,0.07431738361318645
36.1986351,5.3912686,36.1982594,5.3917759,0.06178502831383573
36.1986351,5.3912686,36.1983678,5.3911132,0.03283089436111488
36.1986351,5.3912686,36.199074,5.3915166,0.05363763864228393
36.1990853,5.3911584,36.1991429,5.3906279,0.06064199989201024
36.1977135,5.3912858,36.1976344,5.3914912,0.02042220799040842
36.1983678,5.3911132,36.1986351,5.3912686,0.03283089436111488
36.1983678,5.3911132,36.1987092,5.3903144,0.08112803104355255
36.1983678,5.3911132,36.1980271,5.3907017,0.05346601277686368
36.1994107,5.3885232,36.1991729,5.3891325,0.060731588911922034
36.1994107,5.3885232,36.1988852,5.3882149,0.06465073835333454
36.1994107,5.3885232,36.1992767,5.3871109,0.14441039432442698
36.1992767,5.3871109,36.1988852,5.3882149,0.10820633019272786
36.1992767,5.3871109,36.1988458,5.386869,0.05260129338460632
36.1992767,5.3871109,36.1994107,5.3885232,0.14441039432442698
36.1988458,5.386869,36.1996119,5.3848713,0.1984672681769637
36.1988458,5.386869,36.1984232,5.387952,0.10794431711998248
36.1988458,5.386869,36.1992767,5.3871109,0.05260129338460632
36.1988852,5.3882149,36.1984232,5.387952,0.056529672579221396
36.1988852,5.3882149,36.1994107,5.3885232,0.06465073835333454
36.1988852,5.3882149,36.1992767,5.3871109,0.10820633019272786
36.1984232,5.387952,36.1988852,5.3882149,0.056529672579221396
36.1984232,5.387952,36.1988458,5.386869,0.10794431711998248
36.1984232,5.387952,36.1982004,5.3885254,0.05710607358434822
36.1980271,5.3907017,36.1974921,5.390118,0.07926112507928834
36.1980271,5.3907017,36.1983678,5.3911132,0.05346601277686368
36.1980271,5.3907017,36.1972465,5.3906418,0.11066634026472112
36.1974921,5.390118,36.1980271,5.3907017,0.07926112507928834
36.1974921,5.390118,36.1977091,5.3896296,0.05002896986044844
36.1974921,5.390118,36.1973068,5.3905133,0.04102154842931318
36.1976344,5.3914912,36.1969643,5.3912476,0.077651963644161
36.1976344,5.3914912,36.1977135,5.3912858,0.02042220799040842
36.1976344,5.3914912,36.1982594,5.3917759,0.07431738361318645
36.1976344,5.3914912,36.1973665,5.392296,0.07813239014592428
36.1996834,5.3845865,36.1997788,5.3846135,0.010881151764210336
36.1996834,5.3845865,36.1996317,5.3848198,0.02170910628104935
